CL|1986|21648640|32
CL|1987|11532544|53
CL|1984|21858560|26
CL|1985|1736192|22
CL|1982|1280|0
CL|1983|18615808|0
CL|1988|80059648|88
CL|1989|122308864|271
CL|2011|201398072|5724
CL|2010|240076926|5086
CL|2012|111819176|5212
CL|1991|240570112|104
CL|1990|139610112|405
CL|1993|173977344|659
CL|1992|224414464|199
CL|1995|101243216|1466
CL|1994|133199872|832
CL|1997|62852552|1497
CL|1996|100685048|1228
CL|1999|45082060|1655
CL|1998|68601040|1053
CL|2002|67623912|2721
CL|2003|84922786|2694
CL|2000|77428642|2784
CL|2001|84296153|3020
CL|2006|169592973|3748
CL|2007|195232627|4461
CL|2004|122281183|2906
CL|2005|176976803|3112
CL|2008|199733630|4653
CL|2009|178149381|4661
CA|1986|21648640|32
CA|1987|11532544|53
CA|1984|21858560|26
CA|1985|1736192|22
CA|1982|1280|0
CA|1983|18615808|0
CA|1988|80059648|88
CA|1989|122308864|271
CA|2011|201398072|5724
CA|2010|240076926|5086
CA|2012|111819176|5212
CA|1991|240570112|104
CA|1990|139610112|405
CA|1993|173977344|659
CA|1992|224414464|199
CA|1995|101243216|1466
CA|1994|133199872|832
CA|1997|62852552|1497
CA|1996|100685048|1228
CA|1999|45082060|1655
CA|1998|68601040|1053
CA|2002|67623912|2721
CA|2003|84922786|2694
CA|2000|77428642|2784
CA|2001|84296153|3020
CA|2006|169592973|3748
CA|2007|195232627|4461
CA|2004|122281183|2906
CA|2005|176976803|3112
CA|2008|199733630|4653
CA|2009|178149381|4661
CG|1986|21648640|32
CG|1987|11532544|53
CG|1984|21858560|26
CG|1985|1736192|22
CG|1982|1280|0
CG|1983|18615808|0
CG|1988|80059648|88
CG|1989|122308864|271
CG|2011|201398072|5724
CG|2010|240076926|5086
CG|2012|111819176|5212
CG|1991|240570112|104
CG|1990|139610112|405
CG|1993|173977344|659
CG|1992|224414464|199
CG|1995|101243216|1466
CG|1994|133199872|832
CG|1997|62852552|1497
CG|1996|100685048|1228
CG|1999|45082060|1655
CG|1998|68601040|1053
CG|2002|67623912|2721
CG|2003|84922786|2694
CG|2000|77428642|2784
CG|2001|84296153|3020
CG|2006|169592973|3748
CG|2007|195232627|4461
CG|2004|122281183|2906
CG|2005|176976803|3112
CG|2008|199733630|4653
CG|2009|178149381|4661
CF|1986|21648640|32
CF|1987|11532544|53
CF|1984|21858560|26
CF|1985|1736192|22
CF|1982|1280|0
CF|1983|18615808|0
CF|1988|80059648|88
CF|1989|122308864|271
CF|2011|201398072|5724
CF|2010|240076926|5086
CF|2012|111819176|5212
CF|1991|240570112|104
CF|1990|139610112|405
CF|1993|173977344|659
CF|1992|224414464|199
CF|1995|101243216|1466
CF|1994|133199872|832
CF|1997|62852552|1497
CF|1996|100685048|1228
CF|1999|45082060|1655
CF|1998|68601040|1053
CF|2002|67623912|2721
CF|2003|84922786|2694
CF|2000|77428642|2784
CF|2001|84296153|3020
CF|2006|169592973|3748
CF|2007|195232627|4461
CF|2004|122281183|2906
CF|2005|176976803|3112
CF|2008|199733630|4653
CF|2009|178149381|4661
CD|1986|21648640|32
CD|1987|11532544|53
CD|1984|21858560|26
CD|1985|1736192|22
CD|1982|1280|0
CD|1983|18615808|0
CD|1988|80059648|88
CD|1989|122308864|271
CD|2011|201398072|5724
CD|2010|240076926|5086
CD|2012|111819176|5212
CD|1991|240570112|104
CD|1990|139610112|405
CD|1993|173977344|659
CD|1992|224414464|199
CD|1995|101243216|1466
CD|1994|133199872|832
CD|1997|62852552|1497
CD|1996|100685048|1228
CD|1999|45082060|1655
CD|1998|68601040|1053
CD|2002|67623912|2721
CD|2003|84922786|2694
CD|2000|77428642|2784
CD|2001|84296153|3020
CD|2006|169592973|3748
CD|2007|195232627|4461
CD|2004|122281183|2906
CD|2005|176976803|3112
CD|2008|199733630|4653
CD|2009|178149381|4661
CZ|1986|21648640|32
CZ|1987|11532544|53
CZ|1984|21858560|26
CZ|1985|1736192|22
CZ|1982|1280|0
CZ|1983|18615808|0
CZ|1988|80059648|88
CZ|1989|122308864|271
CZ|2011|201398072|5724
CZ|2010|240076926|5086
CZ|2012|111819176|5212
CZ|1991|240570112|104
CZ|1990|139610112|405
CZ|1993|173977344|659
CZ|1992|224414464|199
CZ|1995|101243216|1466
CZ|1994|133199872|832
CZ|1997|62852552|1497
CZ|1996|100685048|1228
CZ|1999|45082060|1655
CZ|1998|68601040|1053
CZ|2002|67623912|2721
CZ|2003|84922786|2694
CZ|2000|77428642|2784
CZ|2001|84296153|3020
CZ|2006|169592973|3748
CZ|2007|195232627|4461
CZ|2004|122281183|2906
CZ|2005|176976803|3112
CZ|2008|199733630|4653
CZ|2009|178149381|4661
CY|1986|21648640|32
CY|1987|11532544|53
CY|1984|21858560|26
CY|1985|1736192|22
CY|1982|1280|0
CY|1983|18615808|0
CY|1988|80059648|88
CY|1989|122308864|271
CY|2011|201398072|5724
CY|2010|240076926|5086
CY|2012|111819176|5212
CY|1991|240570112|104
CY|1990|139610112|405
CY|1993|173977344|659
CY|1992|224414464|199
CY|1995|101243216|1466
CY|1994|133199872|832
CY|1997|62852552|1497
CY|1996|100685048|1228
CY|1999|45082060|1655
CY|1998|68601040|1053
CY|2002|67623912|2721
CY|2003|84922786|2694
CY|2000|77428642|2784
CY|2001|84296153|3020
CY|2006|169592973|3748
CY|2007|195232627|4461
CY|2004|122281183|2906
CY|2005|176976803|3112
CY|2008|199733630|4653
CY|2009|178149381|4661
CR|1986|21648640|32
CR|1987|11532544|53
CR|1984|21858560|26
CR|1985|1736192|22
CR|1982|1280|0
CR|1983|18615808|0
CR|1988|80059648|88
CR|1989|122308864|271
CR|2011|201398072|5724
CR|2010|240076926|5086
CR|2012|111819176|5212
CR|1991|240570112|104
CR|1990|139610112|405
CR|1993|173977344|659
CR|1992|224414464|199
CR|1995|101243216|1466
CR|1994|133199872|832
CR|1997|62852552|1497
CR|1996|100685048|1228
CR|1999|45082060|1655
CR|1998|68601040|1053
CR|2002|67623912|2721
CR|2003|84922786|2694
CR|2000|77428642|2784
CR|2001|84296153|3020
CR|2006|169592973|3748
CR|2007|195232627|4461
CR|2004|122281183|2906
CR|2005|176976803|3112
CR|2008|199733630|4653
CR|2009|178149381|4661
CV|1986|21648640|32
CV|1987|11532544|53
CV|1984|21858560|26
CV|1985|1736192|22
CV|1982|1280|0
CV|1983|18615808|0
CV|1988|80059648|88
CV|1989|122308864|271
CV|2011|201398072|5724
CV|2010|240076926|5086
CV|2012|111819176|5212
CV|1991|240570112|104
CV|1990|139610112|405
CV|1993|173977344|659
CV|1992|224414464|199
CV|1995|101243216|1466
CV|1994|133199872|832
CV|1997|62852552|1497
CV|1996|100685048|1228
CV|1999|45082060|1655
CV|1998|68601040|1053
CV|2002|67623912|2721
CV|2003|84922786|2694
CV|2000|77428642|2784
CV|2001|84296153|3020
CV|2006|169592973|3748
CV|2007|195232627|4461
CV|2004|122281183|2906
CV|2005|176976803|3112
CV|2008|199733630|4653
CV|2009|178149381|4661
CU|1986|21648640|32
CU|1987|11532544|53
CU|1984|21858560|26
CU|1985|1736192|22
CU|1982|1280|0
CU|1983|18615808|0
CU|1988|80059648|88
CU|1989|122308864|271
CU|2011|201398072|5724
CU|2010|240076926|5086
CU|2012|111819176|5212
CU|1991|240570112|104
CU|1990|139610112|405
CU|1993|173977344|659
CU|1992|224414464|199
CU|1995|101243216|1466
CU|1994|133199872|832
CU|1997|62852552|1497
CU|1996|100685048|1228
CU|1999|45082060|1655
CU|1998|68601040|1053
CU|2002|67623912|2721
CU|2003|84922786|2694
CU|2000|77428642|2784
CU|2001|84296153|3020
CU|2006|169592973|3748
CU|2007|195232627|4461
CU|2004|122281183|2906
CU|2005|176976803|3112
CU|2008|199733630|4653
CU|2009|178149381|4661
SZ|1986|21648640|32
SZ|1987|11532544|53
SZ|1984|21858560|26
SZ|1985|1736192|22
SZ|1982|1280|0
SZ|1983|18615808|0
SZ|1988|80059648|88
SZ|1989|122308864|271
SZ|2011|201398072|5724
SZ|2010|240076926|5086
SZ|2012|111819176|5212
SZ|1991|240570112|104
SZ|1990|139610112|405
SZ|1993|173977344|659
SZ|1992|224414464|199
SZ|1995|101243216|1466
SZ|1994|133199872|832
SZ|1997|62852552|1497
SZ|1996|100685048|1228
SZ|1999|45082060|1655
SZ|1998|68601040|1053
SZ|2002|67623912|2721
SZ|2003|84922786|2694
SZ|2000|77428642|2784
SZ|2001|84296153|3020
SZ|2006|169592973|3748
SZ|2007|195232627|4461
SZ|2004|122281183|2906
SZ|2005|176976803|3112
SZ|2008|199733630|4653
SZ|2009|178149381|4661
SY|1986|21648640|32
SY|1987|11532544|53
SY|1984|21858560|26
SY|1985|1736192|22
SY|1982|1280|0
SY|1983|18615808|0
SY|1988|80059648|88
SY|1989|122308864|271
SY|2011|201398072|5724
SY|2010|240076926|5086
SY|2012|111819176|5212
SY|1991|240570112|104
SY|1990|139610112|405
SY|1993|173977344|659
SY|1992|224414464|199
SY|1995|101243216|1466
SY|1994|133199872|832
SY|1997|62852552|1497
SY|1996|100685048|1228
SY|1999|45082060|1655
SY|1998|68601040|1053
SY|2002|67623912|2721
SY|2003|84922786|2694
SY|2000|77428642|2784
SY|2001|84296153|3020
SY|2006|169592973|3748
SY|2007|195232627|4461
SY|2004|122281183|2906
SY|2005|176976803|3112
SY|2008|199733630|4653
SY|2009|178149381|4661
KG|1986|21648640|32
KG|1987|11532544|53
KG|1984|21858560|26
KG|1985|1736192|22
KG|1982|1280|0
KG|1983|18615808|0
KG|1988|80059648|88
KG|1989|122308864|271
KG|2011|201398072|5724
KG|2010|240076926|5086
KG|2012|111819176|5212
KG|1991|240570112|104
KG|1990|139610112|405
KG|1993|173977344|659
KG|1992|224414464|199
KG|1995|101243216|1466
KG|1994|133199872|832
KG|1997|62852552|1497
KG|1996|100685048|1228
KG|1999|45082060|1655
KG|1998|68601040|1053
KG|2002|67623912|2721
KG|2003|84922786|2694
KG|2000|77428642|2784
KG|2001|84296153|3020
KG|2006|169592973|3748
KG|2007|195232627|4461
KG|2004|122281183|2906
KG|2005|176976803|3112
KG|2008|199733630|4653
KG|2009|178149381|4661
KE|1986|21648640|32
KE|1987|11532544|53
KE|1984|21858560|26
KE|1985|1736192|22
KE|1982|1280|0
KE|1983|18615808|0
KE|1988|80059648|88
KE|1989|122308864|271
KE|2011|201398072|5724
KE|2010|240076926|5086
KE|2012|111819176|5212
KE|1991|240570112|104
KE|1990|139610112|405
KE|1993|173977344|659
KE|1992|224414464|199
KE|1995|101243216|1466
KE|1994|133199872|832
KE|1997|62852552|1497
KE|1996|100685048|1228
KE|1999|45082060|1655
KE|1998|68601040|1053
KE|2002|67623912|2721
KE|2003|84922786|2694
KE|2000|77428642|2784
KE|2001|84296153|3020
KE|2006|169592973|3748
KE|2007|195232627|4461
KE|2004|122281183|2906
KE|2005|176976803|3112
KE|2008|199733630|4653
KE|2009|178149381|4661
SR|1986|21648640|32
SR|1987|11532544|53
SR|1984|21858560|26
SR|1985|1736192|22
SR|1982|1280|0
SR|1983|18615808|0
SR|1988|80059648|88
SR|1989|122308864|271
SR|2011|201398072|5724
SR|2010|240076926|5086
SR|2012|111819176|5212
SR|1991|240570112|104
SR|1990|139610112|405
SR|1993|173977344|659
SR|1992|224414464|199
SR|1995|101243216|1466
SR|1994|133199872|832
SR|1997|62852552|1497
SR|1996|100685048|1228
SR|1999|45082060|1655
SR|1998|68601040|1053
SR|2002|67623912|2721
SR|2003|84922786|2694
SR|2000|77428642|2784
SR|2001|84296153|3020
SR|2006|169592973|3748
SR|2007|195232627|4461
SR|2004|122281183|2906
SR|2005|176976803|3112
SR|2008|199733630|4653
SR|2009|178149381|4661
KI|1986|21648640|32
KI|1987|11532544|53
KI|1984|21858560|26
KI|1985|1736192|22
KI|1982|1280|0
KI|1983|18615808|0
KI|1988|80059648|88
KI|1989|122308864|271
KI|2011|201398072|5724
KI|2010|240076926|5086
KI|2012|111819176|5212
KI|1991|240570112|104
KI|1990|139610112|405
KI|1993|173977344|659
KI|1992|224414464|199
KI|1995|101243216|1466
KI|1994|133199872|832
KI|1997|62852552|1497
KI|1996|100685048|1228
KI|1999|45082060|1655
KI|1998|68601040|1053
KI|2002|67623912|2721
KI|2003|84922786|2694
KI|2000|77428642|2784
KI|2001|84296153|3020
KI|2006|169592973|3748
KI|2007|195232627|4461
KI|2004|122281183|2906
KI|2005|176976803|3112
KI|2008|199733630|4653
KI|2009|178149381|4661
KH|1986|21648640|32
KH|1987|11532544|53
KH|1984|21858560|26
KH|1985|1736192|22
KH|1982|1280|0
KH|1983|18615808|0
KH|1988|80059648|88
KH|1989|122308864|271
KH|2011|201398072|5724
KH|2010|240076926|5086
KH|2012|111819176|5212
KH|1991|240570112|104
KH|1990|139610112|405
KH|1993|173977344|659
KH|1992|224414464|199
KH|1995|101243216|1466
KH|1994|133199872|832
KH|1997|62852552|1497
KH|1996|100685048|1228
KH|1999|45082060|1655
KH|1998|68601040|1053
KH|2002|67623912|2721
KH|2003|84922786|2694
KH|2000|77428642|2784
KH|2001|84296153|3020
KH|2006|169592973|3748
KH|2007|195232627|4461
KH|2004|122281183|2906
KH|2005|176976803|3112
KH|2008|199733630|4653
KH|2009|178149381|4661
KN|1986|21648640|32
KN|1987|11532544|53
KN|1984|21858560|26
KN|1985|1736192|22
KN|1982|1280|0
KN|1983|18615808|0
KN|1988|80059648|88
KN|1989|122308864|271
KN|2011|201398072|5724
KN|2010|240076926|5086
KN|2012|111819176|5212
KN|1991|240570112|104
KN|1990|139610112|405
KN|1993|173977344|659
KN|1992|224414464|199
KN|1995|101243216|1466
KN|1994|133199872|832
KN|1997|62852552|1497
KN|1996|100685048|1228
KN|1999|45082060|1655
KN|1998|68601040|1053
KN|2002|67623912|2721
KN|2003|84922786|2694
KN|2000|77428642|2784
KN|2001|84296153|3020
KN|2006|169592973|3748
KN|2007|195232627|4461
KN|2004|122281183|2906
KN|2005|176976803|3112
KN|2008|199733630|4653
KN|2009|178149381|4661
KM|1986|21648640|32
KM|1987|11532544|53
KM|1984|21858560|26
KM|1985|1736192|22
KM|1982|1280|0
KM|1983|18615808|0
KM|1988|80059648|88
KM|1989|122308864|271
KM|2011|201398072|5724
KM|2010|240076926|5086
KM|2012|111819176|5212
KM|1991|240570112|104
KM|1990|139610112|405
KM|1993|173977344|659
KM|1992|224414464|199
KM|1995|101243216|1466
KM|1994|133199872|832
KM|1997|62852552|1497
KM|1996|100685048|1228
KM|1999|45082060|1655
KM|1998|68601040|1053
KM|2002|67623912|2721
KM|2003|84922786|2694
KM|2000|77428642|2784
KM|2001|84296153|3020
KM|2006|169592973|3748
KM|2007|195232627|4461
KM|2004|122281183|2906
KM|2005|176976803|3112
KM|2008|199733630|4653
KM|2009|178149381|4661
ST|1986|21648640|32
ST|1987|11532544|53
ST|1984|21858560|26
ST|1985|1736192|22
ST|1982|1280|0
ST|1983|18615808|0
ST|1988|80059648|88
ST|1989|122308864|271
ST|2011|201398072|5724
ST|2010|240076926|5086
ST|2012|111819176|5212
ST|1991|240570112|104
ST|1990|139610112|405
ST|1993|173977344|659
ST|1992|224414464|199
ST|1995|101243216|1466
ST|1994|133199872|832
ST|1997|62852552|1497
ST|1996|100685048|1228
ST|1999|45082060|1655
ST|1998|68601040|1053
ST|2002|67623912|2721
ST|2003|84922786|2694
ST|2000|77428642|2784
ST|2001|84296153|3020
ST|2006|169592973|3748
ST|2007|195232627|4461
ST|2004|122281183|2906
ST|2005|176976803|3112
ST|2008|199733630|4653
ST|2009|178149381|4661
SK|1986|21648640|32
SK|1987|11532544|53
SK|1984|21858560|26
SK|1985|1736192|22
SK|1982|1280|0
SK|1983|18615808|0
SK|1988|80059648|88
SK|1989|122308864|271
SK|2011|201398072|5724
SK|2010|240076926|5086
SK|2012|111819176|5212
SK|1991|240570112|104
SK|1990|139610112|405
SK|1993|173977344|659
SK|1992|224414464|199
SK|1995|101243216|1466
SK|1994|133199872|832
SK|1997|62852552|1497
SK|1996|100685048|1228
SK|1999|45082060|1655
SK|1998|68601040|1053
SK|2002|67623912|2721
SK|2003|84922786|2694
SK|2000|77428642|2784
SK|2001|84296153|3020
SK|2006|169592973|3748
SK|2007|195232627|4461
SK|2004|122281183|2906
SK|2005|176976803|3112
SK|2008|199733630|4653
SK|2009|178149381|4661
KR|1986|21648640|32
KR|1987|11532544|53
KR|1984|21858560|26
KR|1985|1736192|22
KR|1982|1280|0
KR|1983|18615808|0
KR|1988|80059648|88
KR|1989|122308864|271
KR|2011|201398072|5724
KR|2010|240076926|5086
KR|2012|111819176|5212
KR|1991|240570112|104
KR|1990|139610112|405
KR|1993|173977344|659
KR|1992|224414464|199
KR|1995|101243216|1466
KR|1994|133199872|832
KR|1997|62852552|1497
KR|1996|100685048|1228
KR|1999|45082060|1655
KR|1998|68601040|1053
KR|2002|67623912|2721
KR|2003|84922786|2694
KR|2000|77428642|2784
KR|2001|84296153|3020
KR|2006|169592973|3748
KR|2007|195232627|4461
KR|2004|122281183|2906
KR|2005|176976803|3112
KR|2008|199733630|4653
KR|2009|178149381|4661
SI|1986|21648640|32
SI|1987|11532544|53
SI|1984|21858560|26
SI|1985|1736192|22
SI|1982|1280|0
SI|1983|18615808|0
SI|1988|80059648|88
SI|1989|122308864|271
SI|2011|201398072|5724
SI|2010|240076926|5086
SI|2012|111819176|5212
SI|1991|240570112|104
SI|1990|139610112|405
SI|1993|173977344|659
SI|1992|224414464|199
SI|1995|101243216|1466
SI|1994|133199872|832
SI|1997|62852552|1497
SI|1996|100685048|1228
SI|1999|45082060|1655
SI|1998|68601040|1053
SI|2002|67623912|2721
SI|2003|84922786|2694
SI|2000|77428642|2784
SI|2001|84296153|3020
SI|2006|169592973|3748
SI|2007|195232627|4461
SI|2004|122281183|2906
SI|2005|176976803|3112
SI|2008|199733630|4653
SI|2009|178149381|4661
KP|1986|21648640|32
KP|1987|11532544|53
KP|1984|21858560|26
KP|1985|1736192|22
KP|1982|1280|0
KP|1983|18615808|0
KP|1988|80059648|88
KP|1989|122308864|271
KP|2011|201398072|5724
KP|2010|240076926|5086
KP|2012|111819176|5212
KP|1991|240570112|104
KP|1990|139610112|405
KP|1993|173977344|659
KP|1992|224414464|199
KP|1995|101243216|1466
KP|1994|133199872|832
KP|1997|62852552|1497
KP|1996|100685048|1228
KP|1999|45082060|1655
KP|1998|68601040|1053
KP|2002|67623912|2721
KP|2003|84922786|2694
KP|2000|77428642|2784
KP|2001|84296153|3020
KP|2006|169592973|3748
KP|2007|195232627|4461
KP|2004|122281183|2906
KP|2005|176976803|3112
KP|2008|199733630|4653
KP|2009|178149381|4661
KW|1986|21648640|32
KW|1987|11532544|53
KW|1984|21858560|26
KW|1985|1736192|22
KW|1982|1280|0
KW|1983|18615808|0
KW|1988|80059648|88
KW|1989|122308864|271
KW|2011|201398072|5724
KW|2010|240076926|5086
KW|2012|111819176|5212
KW|1991|240570112|104
KW|1990|139610112|405
KW|1993|173977344|659
KW|1992|224414464|199
KW|1995|101243216|1466
KW|1994|133199872|832
KW|1997|62852552|1497
KW|1996|100685048|1228
KW|1999|45082060|1655
KW|1998|68601040|1053
KW|2002|67623912|2721
KW|2003|84922786|2694
KW|2000|77428642|2784
KW|2001|84296153|3020
KW|2006|169592973|3748
KW|2007|195232627|4461
KW|2004|122281183|2906
KW|2005|176976803|3112
KW|2008|199733630|4653
KW|2009|178149381|4661
SN|1986|21648640|32
SN|1987|11532544|53
SN|1984|21858560|26
SN|1985|1736192|22
SN|1982|1280|0
SN|1983|18615808|0
SN|1988|80059648|88
SN|1989|122308864|271
SN|2011|201398072|5724
SN|2010|240076926|5086
SN|2012|111819176|5212
SN|1991|240570112|104
SN|1990|139610112|405
SN|1993|173977344|659
SN|1992|224414464|199
SN|1995|101243216|1466
SN|1994|133199872|832
SN|1997|62852552|1497
SN|1996|100685048|1228
SN|1999|45082060|1655
SN|1998|68601040|1053
SN|2002|67623912|2721
SN|2003|84922786|2694
SN|2000|77428642|2784
SN|2001|84296153|3020
SN|2006|169592973|3748
SN|2007|195232627|4461
SN|2004|122281183|2906
SN|2005|176976803|3112
SN|2008|199733630|4653
SN|2009|178149381|4661
SM|1986|21648640|32
SM|1987|11532544|53
SM|1984|21858560|26
SM|1985|1736192|22
SM|1982|1280|0
SM|1983|18615808|0
SM|1988|80059648|88
SM|1989|122308864|271
SM|2011|201398072|5724
SM|2010|240076926|5086
SM|2012|111819176|5212
SM|1991|240570112|104
SM|1990|139610112|405
SM|1993|173977344|659
SM|1992|224414464|199
SM|1995|101243216|1466
SM|1994|133199872|832
SM|1997|62852552|1497
SM|1996|100685048|1228
SM|1999|45082060|1655
SM|1998|68601040|1053
SM|2002|67623912|2721
SM|2003|84922786|2694
SM|2000|77428642|2784
SM|2001|84296153|3020
SM|2006|169592973|3748
SM|2007|195232627|4461
SM|2004|122281183|2906
SM|2005|176976803|3112
SM|2008|199733630|4653
SM|2009|178149381|4661
SL|1986|21648640|32
SL|1987|11532544|53
SL|1984|21858560|26
SL|1985|1736192|22
SL|1982|1280|0
SL|1983|18615808|0
SL|1988|80059648|88
SL|1989|122308864|271
SL|2011|201398072|5724
SL|2010|240076926|5086
SL|2012|111819176|5212
SL|1991|240570112|104
SL|1990|139610112|405
SL|1993|173977344|659
SL|1992|224414464|199
SL|1995|101243216|1466
SL|1994|133199872|832
SL|1997|62852552|1497
SL|1996|100685048|1228
SL|1999|45082060|1655
SL|1998|68601040|1053
SL|2002|67623912|2721
SL|2003|84922786|2694
SL|2000|77428642|2784
SL|2001|84296153|3020
SL|2006|169592973|3748
SL|2007|195232627|4461
SL|2004|122281183|2906
SL|2005|176976803|3112
SL|2008|199733630|4653
SL|2009|178149381|4661
SC|1986|21648640|32
SC|1987|11532544|53
SC|1984|21858560|26
SC|1985|1736192|22
SC|1982|1280|0
SC|1983|18615808|0
SC|1988|80059648|88
SC|1989|122308864|271
SC|2011|201398072|5724
SC|2010|240076926|5086
SC|2012|111819176|5212
SC|1991|240570112|104
SC|1990|139610112|405
SC|1993|173977344|659
SC|1992|224414464|199
SC|1995|101243216|1466
SC|1994|133199872|832
SC|1997|62852552|1497
SC|1996|100685048|1228
SC|1999|45082060|1655
SC|1998|68601040|1053
SC|2002|67623912|2721
SC|2003|84922786|2694
SC|2000|77428642|2784
SC|2001|84296153|3020
SC|2006|169592973|3748
SC|2007|195232627|4461
SC|2004|122281183|2906
SC|2005|176976803|3112
SC|2008|199733630|4653
SC|2009|178149381|4661
SB|1986|21648640|32
SB|1987|11532544|53
SB|1984|21858560|26
SB|1985|1736192|22
SB|1982|1280|0
SB|1983|18615808|0
SB|1988|80059648|88
SB|1989|122308864|271
SB|2011|201398072|5724
SB|2010|240076926|5086
SB|2012|111819176|5212
SB|1991|240570112|104
SB|1990|139610112|405
SB|1993|173977344|659
SB|1992|224414464|199
SB|1995|101243216|1466
SB|1994|133199872|832
SB|1997|62852552|1497
SB|1996|100685048|1228
SB|1999|45082060|1655
SB|1998|68601040|1053
SB|2002|67623912|2721
SB|2003|84922786|2694
SB|2000|77428642|2784
SB|2001|84296153|3020
SB|2006|169592973|3748
SB|2007|195232627|4461
SB|2004|122281183|2906
SB|2005|176976803|3112
SB|2008|199733630|4653
SB|2009|178149381|4661
SA|1986|21648640|32
SA|1987|11532544|53
SA|1984|21858560|26
SA|1985|1736192|22
SA|1982|1280|0
SA|1983|18615808|0
SA|1988|80059648|88
SA|1989|122308864|271
SA|2011|201398072|5724
SA|2010|240076926|5086
SA|2012|111819176|5212
SA|1991|240570112|104
SA|1990|139610112|405
SA|1993|173977344|659
SA|1992|224414464|199
SA|1995|101243216|1466
SA|1994|133199872|832
SA|1997|62852552|1497
SA|1996|100685048|1228
SA|1999|45082060|1655
SA|1998|68601040|1053
SA|2002|67623912|2721
SA|2003|84922786|2694
SA|2000|77428642|2784
SA|2001|84296153|3020
SA|2006|169592973|3748
SA|2007|195232627|4461
SA|2004|122281183|2906
SA|2005|176976803|3112
SA|2008|199733630|4653
SA|2009|178149381|4661
SG|1986|21648640|32
SG|1987|11532544|53
SG|1984|21858560|26
SG|1985|1736192|22
SG|1982|1280|0
SG|1983|18615808|0
SG|1988|80059648|88
SG|1989|122308864|271
SG|2011|201398072|5724
SG|2010|240076926|5086
SG|2012|111819176|5212
SG|1991|240570112|104
SG|1990|139610112|405
SG|1993|173977344|659
SG|1992|224414464|199
SG|1995|101243216|1466
SG|1994|133199872|832
SG|1997|62852552|1497
SG|1996|100685048|1228
SG|1999|45082060|1655
SG|1998|68601040|1053
SG|2002|67623912|2721
SG|2003|84922786|2694
SG|2000|77428642|2784
SG|2001|84296153|3020
SG|2006|169592973|3748
SG|2007|195232627|4461
SG|2004|122281183|2906
SG|2005|176976803|3112
SG|2008|199733630|4653
SG|2009|178149381|4661
SE|1986|21648640|32
SE|1987|11532544|53
SE|1984|21858560|26
SE|1985|1736192|22
SE|1982|1280|0
SE|1983|18615808|0
SE|1988|80059648|88
SE|1989|122308864|271
SE|2011|201398072|5724
SE|2010|240076926|5086
SE|2012|111819176|5212
SE|1991|240570112|104
SE|1990|139610112|405
SE|1993|173977344|659
SE|1992|224414464|199
SE|1995|101243216|1466
SE|1994|133199872|832
SE|1997|62852552|1497
SE|1996|100685048|1228
SE|1999|45082060|1655
SE|1998|68601040|1053
SE|2002|67623912|2721
SE|2003|84922786|2694
SE|2000|77428642|2784
SE|2001|84296153|3020
SE|2006|169592973|3748
SE|2007|195232627|4461
SE|2004|122281183|2906
SE|2005|176976803|3112
SE|2008|199733630|4653
SE|2009|178149381|4661
SD|1986|21648640|32
SD|1987|11532544|53
SD|1984|21858560|26
SD|1985|1736192|22
SD|1982|1280|0
SD|1983|18615808|0
SD|1988|80059648|88
SD|1989|122308864|271
SD|2011|201398072|5724
SD|2010|240076926|5086
SD|2012|111819176|5212
SD|1991|240570112|104
SD|1990|139610112|405
SD|1993|173977344|659
SD|1992|224414464|199
SD|1995|101243216|1466
SD|1994|133199872|832
SD|1997|62852552|1497
SD|1996|100685048|1228
SD|1999|45082060|1655
SD|1998|68601040|1053
SD|2002|67623912|2721
SD|2003|84922786|2694
SD|2000|77428642|2784
SD|2001|84296153|3020
SD|2006|169592973|3748
SD|2007|195232627|4461
SD|2004|122281183|2906
SD|2005|176976803|3112
SD|2008|199733630|4653
SD|2009|178149381|4661
DO|1986|21648640|32
DO|1987|11532544|53
DO|1984|21858560|26
DO|1985|1736192|22
DO|1982|1280|0
DO|1983|18615808|0
DO|1988|80059648|88
DO|1989|122308864|271
DO|2011|201398072|5724
DO|2010|240076926|5086
DO|2012|111819176|5212
DO|1991|240570112|104
DO|1990|139610112|405
DO|1993|173977344|659
DO|1992|224414464|199
DO|1995|101243216|1466
DO|1994|133199872|832
DO|1997|62852552|1497
DO|1996|100685048|1228
DO|1999|45082060|1655
DO|1998|68601040|1053
DO|2002|67623912|2721
DO|2003|84922786|2694
DO|2000|77428642|2784
DO|2001|84296153|3020
DO|2006|169592973|3748
DO|2007|195232627|4461
DO|2004|122281183|2906
DO|2005|176976803|3112
DO|2008|199733630|4653
DO|2009|178149381|4661
DM|1986|21648640|32
DM|1987|11532544|53
DM|1984|21858560|26
DM|1985|1736192|22
DM|1982|1280|0
DM|1983|18615808|0
DM|1988|80059648|88
DM|1989|122308864|271
DM|2011|201398072|5724
DM|2010|240076926|5086
DM|2012|111819176|5212
DM|1991|240570112|104
DM|1990|139610112|405
DM|1993|173977344|659
DM|1992|224414464|199
DM|1995|101243216|1466
DM|1994|133199872|832
DM|1997|62852552|1497
DM|1996|100685048|1228
DM|1999|45082060|1655
DM|1998|68601040|1053
DM|2002|67623912|2721
DM|2003|84922786|2694
DM|2000|77428642|2784
DM|2001|84296153|3020
